"20818","4","6194","15","183","03527 Paige Landing Apt. 823
Lake Michelleburgh, RI 75987","2020-04-27 19:50:13","3","true","2021-09-06 09:49:19","249.82"
"20819","3","19524","12","71","08628 Diaz Village Suite 451
Elizabethport, SD 73889","1998-04-04 08:09:46","6","false","1998-08-25 23:29:43","197.08"
"20820","1","5591","33","49","34486 Williamson Stravenue Suite 723
South Michelle, OH 64876","1970-03-06 12:00:10","3","false","2007-10-15 14:52:14","1.66"
"20821","4","18545","33","114","USNV Lewis
FPO AE 14209","1990-11-30 05:54:05","4","false","2001-06-01 13:09:16","456.79"
"20822","4","14346","33","58","694 Sarah Mountains
New James, WA 01278","1972-08-17 14:51:19","9","true","1983-01-07 06:59:50","70.74"
"20823","4","18244","38","179","99045 Parker Spur Suite 315
North Dominic, NH 17438","2022-09-13 22:37:59","2","true","2022-11-26 19:39:28","420.35"
"20824","2","4721","36","113","2793 Desiree Mountain Suite 482
Leahton, WV 44955","1997-04-13 15:44:32","2","true","2010-11-11 05:32:31","365.48"
"20825","4","8934","31","114","3137 Townsend Villages Suite 990
Port Joshuaport, TN 46779","1985-02-11 07:30:17","3","true","2014-07-14 08:49:30","341.48"
"20826","5","17698","3","51","88680 Stacy Summit
Sandraview, MN 31377","1977-03-18 12:00:56","3","false","2011-12-04 19:11:27","198.35"
"20827","4","3080","42","182","8160 Mckee Plaza Apt. 177
Millerville, MI 67099","1997-10-08 21:25:31","6","true","2012-04-07 21:04:55","135.84"
"20828","8","10678","35","143","4053 Ruben Brooks
Smithstad, VT 62552","2005-12-27 14:35:06","4","false","2007-11-03 21:37:18","480.89"
"20829","2","3364","20","133","232 Joshua Mall
Millerhaven, MT 20799","2018-02-27 15:47:00","1","true","2022-06-30 01:22:58","425.22"
"20830","5","16059","42","147","8919 Holly Village Apt. 323
Fryeton, IL 65688","1975-05-15 13:36:52","5","false","2016-09-05 11:24:49","79.18"
"20831","2","5335","30","114","03574 Eric River
East Sean, IA 38038","1987-03-12 15:12:09","6","true","1990-01-30 22:49:29","248.86"
"20832","9","16036","8","122","PSC 9624, Box 4394
APO AA 99844","1979-02-28 07:55:32","4","true","1984-02-16 14:59:46","106.80"
"20833","3","5699","14","169","6372 Michael Mews
Danielbury, ID 66165","2010-06-29 01:49:42","1","false","2014-08-14 16:54:14","121.20"
"20834","7","617","13","30","3155 Snyder Plain Apt. 608
South Danielport, NC 48377","1990-10-18 03:45:32","4","true","2006-05-29 09:03:24","143.03"
"20835","8","4525","19","126","USCGC Owen
FPO AE 82014","2005-05-21 05:21:54","3","true","2022-04-03 04:39:33","169.63"
"20836","4","8022","1","154","664 Cooper Station
Lake Jeanville, VT 14666","1997-05-19 07:16:08","9","true","2016-08-31 04:46:53","325.31"
"20837","5","3857","31","96","8839 Roy Overpass
Garciabury, WA 13178","2013-01-11 21:07:50","2","false","2018-03-03 23:14:06","3.80"
"20838","5","14157","49","148","50182 Hernandez Glens
East Paige, MN 78013","2018-01-19 10:22:49","5","false","2020-03-27 22:51:16","271.50"
"20839","1","4012","21","133","024 Huff Summit Apt. 381
North David, IA 47940","1992-04-30 15:56:35","6","true","2020-01-14 00:20:58","253.93"
"20840","7","3279","45","108","714 Melissa Island
Stevenville, MT 94471","1992-11-01 03:56:49","5","true","2003-06-06 09:27:53","440.90"
"20841","8","13147","2","154","086 Linda Manors Apt. 621
North Robinborough, NC 23044","1988-06-09 23:45:19","6","false","1993-04-21 14:27:53","297.92"
"20842","6","15924","45","135","155 Andrew Circles Suite 395
Carolynton, LA 64540","2008-04-26 01:37:30","5","true","2012-03-10 01:29:22","132.27"
"20843","8","19900","39","40","639 Pierce Walk Apt. 209
Benjaminside, NM 04358","1975-04-11 12:52:46","9","true","2018-04-22 21:40:04","188.82"
"20844","9","6503","29","137","98851 Wolf Avenue Apt. 670
East Michelle, MT 10704","2008-09-04 22:52:12","4","false","2016-12-20 19:02:04","245.30"
"20845","4","2923","33","47","0512 Lori Mall Apt. 416
North Steven, UT 70446","1997-12-20 03:55:56","4","true","2005-12-29 10:04:00","202.70"
"20846","6","11505","36","167","256 Leslie Lock
Morgantown, IL 11987","1999-04-17 22:16:44","9","true","2020-07-20 17:26:20","222.04"
"20847","8","18527","6","75","03323 Ashley Motorway Apt. 572
Juliestad, KS 51875","2000-01-17 19:21:37","3","true","2000-09-05 00:53:26","25.62"
"20848","5","18576","9","144","50276 Shepard Brook
Port Amandashire, DE 20006","2004-02-05 14:04:46","2","true","2004-07-27 16:05:45","145.98"
"20849","7","5417","40","79","79034 Davis Falls
Lake Gregoryburgh, NH 59889","1980-05-05 04:29:21","9","true","1999-04-26 10:35:41","497.98"
"20850","2","6976","46","179","251 Dodson Overpass Apt. 644
Port Annaborough, MI 83911","1976-08-24 07:48:59","5","false","1988-12-28 18:53:57","398.47"
"20851","6","13797","42","2","455 Dustin Shores Suite 654
East Tanyaton, FL 97244","2013-03-05 09:37:21","8","true","2017-07-11 09:33:46","274.33"
"20852","8","16286","38","153","USNV Moore
FPO AE 19702","2006-10-22 03:16:50","7","false","2019-10-05 16:42:55","10.22"
"20853","5","19212","38","18","83244 Hamilton Vista Apt. 048
Adammouth, NC 28454","2016-03-23 04:02:01","7","false","2021-07-06 00:02:54","126.21"
"20854","5","13714","48","19","93237 Duncan Viaduct Suite 384
North Michael, TX 09008","2020-10-12 01:35:07","1","true","2021-10-25 06:01:40","455.76"
"20855","5","18235","38","109","5845 Miller Turnpike Suite 281
South Kathryn, SD 92030","2005-05-22 13:40:43","2","false","2017-04-25 14:38:44","343.69"
"20856","5","6483","13","57","931 Hicks Parkways Apt. 258
Murrayberg, WV 06961","2009-08-05 11:33:14","5","false","2015-05-30 05:14:09","6.52"
"20857","3","15742","24","180","6496 Carla Landing
Lindsayton, ND 93671","1977-12-26 20:43:23","1","true","2006-05-26 12:36:21","406.80"
"20858","6","2549","3","170","4201 Ward Shoal Suite 447
South Graceborough, NM 55251","1975-11-13 23:25:29","3","false","1986-09-27 16:06:35","385.13"
"20859","1","14767","32","20","825 Park Tunnel
Myerschester, HI 24696","2004-12-19 08:21:54","1","true","2021-05-07 00:14:32","257.84"
"20860","7","5819","37","176","3273 Louis Street
Lake William, FL 59160","1992-02-28 15:38:26","1","false","2019-01-22 19:25:59","119.07"
"20861","8","2929","16","171","128 Sandy Light Suite 219
Mosleybury, IA 46609","1981-02-21 13:27:27","7","false","1989-03-15 01:13:53","288.28"
"20862","6","4049","9","40","5264 Tyrone Pines
Port Danielfurt, MA 69331","2009-04-08 05:39:27","7","true","2014-02-25 20:47:11","275.52"
"20863","4","16472","20","32","76517 Duke Squares Apt. 954
North Paulaville, PA 87849","2015-01-26 10:36:27","6","false","2022-10-11 17:31:58","301.53"
"20864","8","2174","38","134","37378 Price Stravenue Apt. 199
Hardyfurt, TN 01898","1999-09-19 03:28:08","2","true","2008-09-26 03:14:51","205.91"
"20865","6","149","45","99","80473 Jacob Park
Wallacefurt, IA 96645","1993-04-04 00:51:19","7","true","2014-03-22 21:57:09","50.19"
"20866","4","14418","3","150","20672 Torres Loop
North Sethview, AZ 91186","1986-12-11 14:33:55","6","false","2019-01-10 03:59:02","396.61"
"20867","7","8231","49","150","42974 Cantu Drive
Riosburgh, UT 96033","2009-03-29 14:56:16","8","false","2015-08-25 02:39:03","52.11"
"20868","5","7628","22","21","19860 Richard Loop
Derrickborough, WV 18835","1970-02-05 20:27:16","1","true","1983-03-29 12:32:56","493.38"
"20869","5","413","1","167","9146 Brenda Parkways
Daviston, PA 05634","2015-07-03 04:28:37","2","false","2022-05-08 10:16:34","286.46"
"20870","9","15762","14","180","49836 Jennifer Well
New Yvonne, MA 17286","1993-08-09 05:29:54","8","true","2017-09-14 08:11:39","489.29"
"20871","1","7789","23","37","81829 Moreno Station
Lake Michael, NM 10484","1978-11-14 09:52:11","5","true","2012-05-11 03:29:54","191.76"
"20872","5","15692","45","133","035 Monica Wall
Victoriaville, NV 48237","1984-07-26 12:46:16","4","false","2011-01-23 11:37:41","389.99"
"20873","3","6482","31","60","3395 Kaitlyn Station
Jennifershire, NC 63720","1972-05-04 04:05:26","1","false","1996-06-30 02:15:40","115.16"
"20874","4","7226","29","146","8428 Jacqueline Branch
South Patrickfort, AZ 48219","2015-11-23 01:52:50","7","false","2018-06-18 05:53:12","36.87"
"20875","7","10675","7","65","5435 Sullivan Isle
West Michael, KY 99291","2005-03-26 10:09:58","1","true","2021-05-06 21:23:13","161.13"
"20876","6","19776","23","47","73387 Silva Stravenue Apt. 936
Mcclainland, NM 56549","1973-09-08 14:20:10","8","false","1981-07-01 13:32:38","153.59"
"20877","8","9912","39","25","45663 Holland Gardens
Piercebury, WV 67707","2010-03-10 16:33:02","3","false","2010-06-26 07:27:25","136.83"
"20878","9","3357","4","60","946 Curtis Gateway
East Heather, ME 79888","2007-06-14 03:36:25","1","true","2018-02-26 10:43:40","100.59"
"20879","2","19393","23","132","031 Moreno Glens Suite 949
Zacharyport, IA 88040","1972-03-01 18:10:20","3","false","1990-11-17 17:41:37","448.16"
"20880","3","9474","43","183","78404 Amanda Burg
Jillstad, KY 36345","1993-04-01 18:40:10","1","true","1999-03-31 00:10:57","224.47"
"20881","3","16255","21","170","43503 Amanda Forges Suite 351
Lake Alexandriaview, NV 73780","2010-05-12 17:18:00","1","true","2017-12-01 16:40:41","437.82"
"20882","1","19913","27","169","614 Jennifer Tunnel
New Brittanybury, TN 39089","1988-11-05 19:55:55","2","false","1998-09-02 07:21:30","65.64"
"20883","7","15740","32","140","46707 Werner Locks Apt. 612
Brooksborough, VT 59149","2020-06-12 00:33:29","8","true","2022-04-27 12:02:46","196.39"
"20884","2","5475","12","180","Unit 8561 Box 1671
DPO AE 45044","2008-06-23 10:39:39","3","false","2010-11-08 22:07:57","241.42"
"20885","5","3122","24","55","80327 Martinez Trafficway
West Alexis, MO 96142","1987-01-05 20:18:59","2","true","2011-09-10 08:27:52","247.15"
"20886","3","5534","40","99","2791 Roberts Shoal
West Erinland, IL 58853","1997-01-29 12:08:34","4","true","2014-06-19 09:21:36","42.31"
"20887","1","3302","3","6","78241 Brenda Port
Lake Luis, UT 17199","2008-09-30 21:31:38","4","false","2020-11-08 11:43:52","346.08"
"20888","9","15893","8","122","398 Smith Mountain
Loribury, LA 72331","2007-07-28 16:48:01","6","true","2013-08-18 06:02:32","96.46"
"20889","7","19181","42","0","44949 Johnson Viaduct
Jonesside, GA 78118","1986-02-07 15:07:08","1","false","1997-10-10 02:44:27","45.23"
"20890","4","1249","18","187","14117 Anthony Dam Apt. 705
Port Marybury, WV 08153","1980-07-21 22:53:38","3","true","1988-01-28 07:30:51","321.98"
"20891","4","4182","12","19","659 Alice Port Apt. 702
Mauriceland, TX 79027","1996-07-31 10:15:27","3","true","2002-03-15 04:26:27","275.95"
"20892","8","1635","26","82","794 Graham Falls
Escobarfort, MA 07830","2002-05-18 21:25:56","4","false","2017-10-16 14:59:54","229.78"
"20893","3","8925","26","172","200 Ashley Plaza
Port Andrewstad, NM 85306","2021-11-26 00:47:05","4","true","2022-04-10 01:23:25","297.83"
"20894","7","16437","8","185","975 Douglas Forks
Alanport, AL 65837","2018-09-27 20:23:03","8","true","2022-11-12 18:44:50","114.02"
"20895","8","1391","38","186","401 Christina Mountains
West Matthew, GA 22108","2020-12-03 01:37:22","3","false","2022-01-11 09:36:07","312.69"
"20896","8","17168","37","191","4640 James Ranch
Holmesfurt, MN 30832","1993-02-17 19:13:05","6","false","2017-01-21 06:29:57","481.80"
"20897","3","6695","19","69","5994 Hartman Rue Suite 760
East Carlosfort, SC 21874","2012-10-03 02:35:53","3","false","2021-09-05 10:19:37","134.61"
"20898","5","19408","42","9","60653 Kimberly Islands
West Barry, ID 32032","1976-10-10 16:20:04","8","true","1997-10-24 03:39:38","230.32"
"20899","1","7455","8","54","07661 Ferrell Camp
Lake Annastad, SD 73074","1984-06-22 00:24:33","3","true","2012-04-04 02:57:22","39.99"
"20900","6","1116","26","153","7611 Myers Causeway Apt. 201
Port Aaron, AR 14282","1973-02-23 15:39:44","3","false","2020-06-13 15:59:03","180.67"
"20901","1","18829","46","18","201 Noble Knolls
Lauramouth, HI 45615","1994-02-16 10:18:28","6","false","2004-08-21 19:05:29","110.72"
"20902","4","19432","29","44","50452 Becker Hill
Port Ashley, WI 33420","2001-03-16 16:05:17","6","true","2020-10-21 02:12:30","44.52"
"20903","1","3909","35","25","PSC 5600, Box 7567
APO AP 18942","2005-09-03 13:25:22","4","false","2016-11-14 02:26:25","426.18"
"20904","1","19563","47","156","Unit 0086 Box 5859
DPO AP 38902","1979-07-18 17:12:07","6","false","2015-10-23 02:59:13","55.69"
"20905","6","19119","7","8","868 Jill Garden Suite 168
Chrisfurt, CA 17255","1994-11-26 17:05:50","5","true","2018-09-26 22:13:43","272.04"
"20906","9","13293","22","188","31256 Wright Rapid Apt. 430
Gomezchester, LA 48781","2003-11-20 03:48:21","2","true","2019-05-10 17:58:34","163.61"
"20907","6","14962","34","7","754 Monica Prairie Apt. 168
Leebury, SC 82479","1987-02-18 13:00:00","7","false","2019-06-04 03:57:53","35.09"
"20908","2","16108","13","90","14631 William Spurs Apt. 382
West Ricky, IA 56197","2016-07-30 08:17:07","8","false","2018-02-02 06:58:42","345.52"
"20909","5","14727","12","154","211 Sarah Gateway Suite 418
New Mercedestown, KY 40705","2001-06-23 11:37:40","6","true","2011-09-24 17:37:45","470.82"
"20910","8","11375","12","179","1038 James Hollow Apt. 002
North Alexis, MA 45156","1975-12-13 05:15:14","9","false","2013-07-19 06:11:57","129.94"
"20911","1","18549","33","121","2637 Timothy Rapids Suite 895
Markberg, MD 52462","1981-01-01 20:13:26","9","true","1997-07-05 19:39:43","66.39"
"20912","4","16786","48","146","99790 Gallagher Vista
Bradtown, CO 08892","1978-09-08 23:34:28","6","true","2011-02-10 05:28:14","106.39"
"20913","2","15825","43","177","086 Luna View
West Laura, AK 15584","2020-09-18 19:49:42","2","false","2022-01-29 14:31:52","338.80"
"20914","5","15742","47","75","05082 Ramirez Light
Dylanburgh, HI 93058","1993-08-14 15:41:33","4","false","2001-05-09 02:15:11","148.62"
"20915","4","13298","19","192","3573 Karen Orchard
Maryhaven, ME 45237","2022-06-25 01:47:03","4","true","2022-10-28 14:09:59","227.02"
"20916","5","12213","21","176","7030 Hensley Via
West Cynthiaton, MT 03323","1995-11-11 22:23:46","5","false","2015-07-14 09:18:59","219.69"
"20917","6","7295","13","36","03706 Kristin Flat
Kellyfort, ID 94224","1972-10-05 19:53:02","1","true","2016-09-14 04:57:51","326.99"
"20918","3","5474","11","167","046 Chen Mill Apt. 594
South Wayne, FL 52932","1978-10-19 12:32:00","8","false","1995-05-12 19:14:42","341.40"
"20919","5","11109","6","132","067 Alexandra Point
Georgetown, KS 54742","2002-04-08 09:15:19","7","true","2011-01-03 03:14:11","139.12"
"20920","6","7900","44","66","912 Erickson Tunnel
Stephanietown, CA 69498","2014-02-03 23:07:38","7","true","2019-05-18 07:57:47","219.91"
"20921","7","18035","20","187","41938 Douglas Inlet
Port Brandy, ID 99910","2019-05-23 19:57:20","1","false","2021-05-06 05:51:04","178.72"
"20922","4","4405","28","166","81861 Brown Valleys Suite 381
Roychester, CA 06344","2011-05-08 19:31:40","6","false","2021-12-03 05:04:19","249.05"
"20923","1","13131","17","126","5862 John Lock Apt. 083
Warnerport, DE 78390","2022-04-03 10:59:24","8","true","2022-11-05 20:52:22","438.37"
"20924","8","2315","35","82","1282 Dawn Bypass
Lake Jason, FL 08728","1970-08-04 16:40:32","3","false","2003-03-12 15:52:40","477.07"
"20925","4","5664","12","113","PSC 2316, Box 3812
APO AE 04423","1984-06-18 00:42:07","1","true","2004-06-20 11:32:45","53.47"
"20926","6","12853","41","40","30496 Tammy Courts Apt. 135
Adrienneton, CA 78146","1993-09-13 14:43:43","6","true","2018-08-19 03:56:43","197.98"
"20927","5","10262","44","94","17448 Brown Parkways
West Melvin, MS 39616","1987-05-24 20:14:51","1","false","2017-01-24 04:33:32","16.82"
"20928","9","6627","14","75","738 Thomas Fords
New Gregory, MN 18597","1998-11-10 10:28:54","5","true","2012-12-26 10:37:17","166.83"
"20929","6","1014","45","66","9566 Debra Courts
Moralesside, WY 86539","2021-04-13 12:04:29","9","true","2022-05-03 17:52:01","391.96"
"20930","1","18304","33","160","PSC 0161, Box 8813
APO AA 87738","1982-06-25 13:11:31","3","true","2015-10-11 05:01:00","67.39"
"20931","8","19287","24","117","5640 Mcguire Knoll
Masonfurt, IA 40045","1988-01-08 00:10:43","6","true","2015-01-05 11:32:57","34.46"
"20932","2","3945","49","180","64075 Smith Ports
South Melissafurt, KY 52738","2011-03-02 18:46:22","6","true","2014-11-30 21:05:58","342.08"
"20933","1","13153","38","135","85432 Kent Circle
South Michelletown, MN 59202","1977-01-15 19:12:20","1","false","2022-04-09 09:09:58","261.34"
"20934","5","14709","3","158","1464 Mays Stravenue
Jeffreychester, CO 19595","2010-02-21 05:24:23","3","true","2014-12-08 00:36:39","15.40"
"20935","8","15340","31","159","USNV Kim
FPO AA 54238","2020-06-09 15:10:23","9","true","2022-04-15 04:05:42","229.81"
"20936","3","11324","3","157","Unit 8130 Box 9250
DPO AP 34820","2020-08-28 01:31:33","9","false","2021-07-23 11:21:31","182.01"
"20937","2","3410","44","124","97037 Anthony Vista Suite 462
Lake Katieburgh, MT 50025","1984-09-03 03:10:19","2","true","1994-04-03 08:33:17","277.02"
"20938","8","5560","13","82","066 Kathryn Well Apt. 652
Brownhaven, WA 31199","2001-02-18 01:42:22","1","true","2022-07-15 20:07:44","491.13"
"20939","9","9568","13","75","427 Montgomery Via
Carterberg, MT 35867","1981-10-27 03:54:43","1","true","1990-02-23 17:36:05","170.50"
"20940","6","472","5","6","142 Wilson Groves
Danielhaven, CT 70831","1971-11-23 13:08:35","9","false","2003-05-24 22:54:21","9.82"
"20941","2","18942","42","171","USS Jones
FPO AA 06339","1994-06-28 22:41:07","4","false","2021-11-14 23:40:46","149.34"
"20942","8","10682","14","127","516 Bishop Spur Suite 148
Denisefurt, SC 80993","1975-08-19 23:09:07","1","false","2020-05-07 12:28:16","448.12"
"20943","1","13134","24","115","671 Monica Lodge
Lake Nicholas, NV 37778","1979-01-20 11:30:56","5","false","1999-05-05 03:35:07","61.29"
"20944","2","612","37","135","88148 Scott Forks
North Pedro, ND 13286","1983-02-03 09:52:37","4","false","2006-12-27 18:26:44","222.25"
"20945","9","15747","32","166","17518 Michael Road Apt. 644
Grantport, ME 00874","1973-11-18 02:25:48","5","false","2004-11-20 16:58:10","371.67"
"20946","8","9787","33","117","6683 Vaughan Stream
Mikebury, DE 88135","2008-06-17 04:41:34","7","true","2014-05-26 13:04:39","32.54"
"20947","8","5877","44","57","860 Katherine Loop Apt. 670
South Mark, NE 55548","1973-11-25 01:00:44","2","true","1985-10-03 21:40:14","280.91"
"20948","4","9898","39","190","226 Johnny Fork Suite 806
Danielstad, NH 46854","1994-08-26 05:03:22","3","true","2000-11-22 04:09:40","92.82"
"20949","3","12245","8","17","35826 Travis Ford
Arellanoland, MD 37681","2009-05-20 09:26:15","3","false","2013-08-19 18:19:31","115.51"
